time_s,symbol,side,qty,price,reason
1776915000,Boom 1000 Index,CLOSE,0.2,14343.757,takeprofit
1776918300,Boom 1000 Index,BUY,0.2,14335.119999999999,signal
1776919200,Boom 1000 Index,CLOSE,0.2,14305.82,stop
1776919500,Boom 1000 Index,BUY,0.2,14326.452,signal
1776924600,Boom 1000 Index,CLOSE,0.2,14297.152,stop
1776925800,Boom 1000 Index,BUY,0.2,14322.524,signal
1776927000,Boom 1000 Index,CLOSE,0.2,14335.224,takeprofit
1776927300,Boom 1000 Index,BUY,0.2,14361.096,signal
1776929700,Boom 1000 Index,CLOSE,0.2,14331.796,stop
1776931200,Boom 1000 Index,BUY,0.2,14351.724,signal
1776935400,Boom 1000 Index,CLOSE,0.2,14364.424,takeprofit
1776949200,Boom 1000 Index,BUY,0.2,14399.617,signal
1776950100,Boom 1000 Index,CLOSE,0.2,14370.317000000001,stop
1776952500,Boom 1000 Index,BUY,0.2,14364.208999999999,signal
1776953400,Boom 1000 Index,CLOSE,0.2,14334.909,stop
1776956100,Boom 1000 Index,BUY,0.2,14339.309,signal
1776957900,Boom 1000 Index,CLOSE,0.2,14352.009,takeprofit
1776958200,Boom 1000 Index,BUY,0.2,14380.011999999999,signal
1776960000,Boom 1000 Index,CLOSE,0.2,14392.712,takeprofit
1776968100,Boom 1000 Index,SELL,0.2,14366.521,signal
1776970500,Boom 1000 Index,CLOSE,0.2,14353.821,takeprofit
1776984600,Boom 1000 Index,SELL,0.2,14343.809000000001,signal
1776987000,Boom 1000 Index,CLOSE,0.2,14331.109,takeprofit
1776987300,Boom 1000 Index,SELL,0.2,14315.766,signal
1776990600,Boom 1000 Index,CLOSE,0.2,14345.065999999999,stop
1777005300,Boom 1000 Index,BUY,0.2,14296.056,signal
1777006800,Boom 1000 Index,CLOSE,0.2,14308.806,takeprofit
1777008600,Boom 1000 Index,BUY,0.2,14315.126,signal
1777009500,Boom 1000 Index,CLOSE,0.2,14327.826000000001,takeprofit
1777022400,Boom 1000 Index,BUY,0.2,14392.743,signal
1777023000,Boom 1000 Index,CLOSE,0.2,14405.393,takeprofit
1777026000,Boom 1000 Index,BUY,0.2,14439.581,signal
1777026900,Boom 1000 Index,CLOSE,0.2,14410.180999999999,stop
1777043700,Boom 1000 Index,BUY,0.2,14482.189,signal
1777044600,Boom 1000 Index,CLOSE,0.2,14452.788999999999,stop
1777044900,Boom 1000 Index,BUY,0.2,14486.269,signal
1777045800,Boom 1000 Index,CLOSE,0.2,14456.868999999999,stop
1777047900,Boom 1000 Index,BUY,0.2,14476.806,signal
1777048800,Boom 1000 Index,CLOSE,0.2,14447.405999999999,stop
1777051500,Boom 1000 Index,BUY,0.2,14463.301000000001,signal
1777059000,Boom 1000 Index,CLOSE,0.2,14433.901,stop
1777059600,Boom 1000 Index,BUY,0.2,14468.675000000001,signal
1777060500,Boom 1000 Index,CLOSE,0.2,14439.275,stop
1777097400,Boom 1000 Index,SELL,0.2,14293.902,signal
1777100700,Boom 1000 Index,CLOSE,0.2,14323.152,stop
1777107600,Boom 1000 Index,BUY,0.2,14297.941,signal
1777108500,Boom 1000 Index,CLOSE,0.2,14268.741,stop
1777109100,Boom 1000 Index,BUY,0.2,14296.083,signal
1777109400,Boom 1000 Index,CLOSE,0.2,14308.883,takeprofit
1777109700,Boom 1000 Index,BUY,0.2,14331.859,signal
1777110900,Boom 1000 Index,CLOSE,0.2,14302.559000000001,stop
1777112400,Boom 1000 Index,BUY,0.2,14335.484,signal
1777116300,Boom 1000 Index,CLOSE,0.2,14348.184000000001,takeprofit
1777120800,Boom 1000 Index,SELL,0.2,14311.751,signal
1777121100,Boom 1000 Index,CLOSE,0.2,14341.051,stop
1777122000,Boom 1000 Index,SELL,0.2,14324.986,signal
1777124400,Boom 1000 Index,CLOSE,0.2,14312.286,takeprofit
1777138500,Boom 1000 Index,SELL,0.2,14211.028,signal
1777138500,Boom 1000 Index,CLOSE,0.2,14240.228000000001,stop
1777164000,Boom 1000 Index,SELL,0.2,14205.708999999999,signal
1777166700,Boom 1000 Index,CLOSE,0.2,14192.858999999999,takeprofit
1777167000,Boom 1000 Index,SELL,0.2,14174.893,signal
1777169400,Boom 1000 Index,CLOSE,0.2,14203.992999999999,stop
1777179900,Boom 1000 Index,SELL,0.2,14285.845,signal
1777181700,Boom 1000 Index,CLOSE,0.2,14273.045,takeprofit
1777182000,Boom 1000 Index,SELL,0.2,14255.395999999999,signal
1777183200,Boom 1000 Index,CLOSE,0.2,14284.596,stop
1777197300,Boom 1000 Index,SELL,0.2,14228.905999999999,signal
1777201500,Boom 1000 Index,CLOSE,0.2,14258.106,stop
1777209000,Boom 1000 Index,SELL,0.2,14214.509,signal
1777210500,Boom 1000 Index,CLOSE,0.2,14243.709,stop
1777213800,Boom 1000 Index,SELL,0.2,14203.333999999999,signal
1777215600,Boom 1000 Index,CLOSE,0.2,14190.483999999999,takeprofit
1777232400,Boom 1000 Index,SELL,0.2,14137.890000000001,signal
1777235700,Boom 1000 Index,CLOSE,0.2,14166.99,stop
1777240500,Boom 1000 Index,SELL,0.2,14147.739000000001,signal
1777240500,Boom 1000 Index,CLOSE,0.2,14176.839,stop
1777249800,Boom 1000 Index,SELL,0.2,14225.657,signal
1777250400,Boom 1000 Index,CLOSE,0.2,14254.857,stop
1777258200,Boom 1000 Index,SELL,0.2,14221.280999999999,signal
1777258200,Boom 1000 Index,CLOSE,0.2,14250.481,stop
1777263000,Boom 1000 Index,SELL,0.2,14214.3,signal
1777268400,Boom 1000 Index,CLOSE,0.2,14243.5,stop
1777277400,Boom 1000 Index,SELL,0.2,14179.014000000001,signal
1777277700,Boom 1000 Index,CLOSE,0.2,14208.114,stop
1777332000,Boom 1000 Index,SELL,0.2,13876.460000000001,signal
1777332300,Boom 1000 Index,CLOSE,0.2,13905.26,stop
1777370100,Boom 1000 Index,SELL,0.2,13729.909,signal
1777371300,Boom 1000 Index,CLOSE,0.2,13758.609,stop
1777396200,Boom 1000 Index,SELL,0.2,13824.894,signal
1777397700,Boom 1000 Index,CLOSE,0.2,13853.694,stop
1777408800,Boom 1000 Index,SELL,0.2,13888.776,signal
1777411800,Boom 1000 Index,CLOSE,0.2,13875.576,takeprofit
1777412100,Boom 1000 Index,SELL,0.2,13859.284,signal
1777412400,Boom 1000 Index,CLOSE,0.2,13888.083999999999,stop
1777430400,Boom 1000 Index,SELL,0.2,13875.134,signal
1777432800,Boom 1000 Index,CLOSE,0.2,13903.934,stop
1777437300,Boom 1000 Index,SELL,0.2,13857.079,signal
1777437900,Boom 1000 Index,CLOSE,0.2,13885.878999999999,stop
1777442400,Boom 1000 Index,SELL,0.2,13852.707,signal
1777446900,Boom 1000 Index,CLOSE,0.2,13839.507,takeprofit
1777470000,Boom 1000 Index,SELL,0.2,13779.216,signal
1777472100,Boom 1000 Index,CLOSE,0.2,13765.916000000001,takeprofit
1777472400,Boom 1000 Index,SELL,0.2,13750.511999999999,signal
1777473900,Boom 1000 Index,CLOSE,0.2,13779.212,stop
1777485000,Boom 1000 Index,SELL,0.2,13698.886999999999,signal
1777485300,Boom 1000 Index,CLOSE,0.2,13727.587,stop
1777498200,Boom 1000 Index,SELL,0.2,13801.058,signal
1777500600,Boom 1000 Index,CLOSE,0.2,13787.808,takeprofit
1777500900,Boom 1000 Index,SELL,0.2,13772.05,signal
1777500900,Boom 1000 Index,CLOSE,0.2,13800.75,stop
1777501800,Boom 1000 Index,SELL,0.2,13785.741,signal
1777501800,Boom 1000 Index,CLOSE,0.2,13814.441,stop
1777523400,Boom 1000 Index,SELL,0.2,13835.804,signal
1777523700,Boom 1000 Index,CLOSE,0.2,13864.604,stop
1777544700,Boom 1000 Index,SELL,0.2,14007.691,signal
1777544700,Boom 1000 Index,CLOSE,0.2,14036.691,stop
1777546500,Boom 1000 Index,SELL,0.2,14005.353,signal
1777549800,Boom 1000 Index,CLOSE,0.2,14034.353,stop
1777556100,Boom 1000 Index,BUY,0.2,14044.987,signal
1777557900,Boom 1000 Index,CLOSE,0.2,14015.987,stop
1777558500,Boom 1000 Index,BUY,0.2,14054.969,signal
1777559100,Boom 1000 Index,CLOSE,0.2,14067.969,takeprofit
1777563900,Boom 1000 Index,BUY,0.2,14098.463,signal
1777564800,Boom 1000 Index,CLOSE,0.2,14069.463,stop
1777565400,Boom 1000 Index,SELL,0.2,14063.782,signal
1777567200,Boom 1000 Index,CLOSE,0.2,14050.782,takeprofit
1777567800,Boom 1000 Index,SELL,0.2,14034.689,signal
1777576200,Boom 1000 Index,CLOSE,0.2,14021.689,takeprofit
1777598100,Boom 1000 Index,SELL,0.2,14001.441,signal
1777601100,Boom 1000 Index,CLOSE,0.2,14030.441,stop
1777619700,Boom 1000 Index,SELL,0.2,14070.911,signal
1777620000,Boom 1000 Index,CLOSE,0.2,14099.911,stop
1777621500,Boom 1000 Index,SELL,0.2,14069.544,signal
1777623600,Boom 1000 Index,CLOSE,0.2,14067.831,flip
1777623600,Boom 1000 Index,BUY,0.2,14067.831,signal
1777625400,Boom 1000 Index,CLOSE,0.2,14038.831,stop
1777626300,Boom 1000 Index,BUY,0.2,14066.626,signal
1777627200,Boom 1000 Index,CLOSE,0.2,14037.626,stop
1777627800,Boom 1000 Index,BUY,0.2,14075.172,signal
1777627800,Boom 1000 Index,CLOSE,0.2,14088.172,takeprofit
1777628100,Boom 1000 Index,BUY,0.2,14114.34,signal
1777628100,Boom 1000 Index,CLOSE,0.2,14127.240000000002,takeprofit
1777628400,Boom 1000 Index,BUY,0.2,14155.782,signal
1777629300,Boom 1000 Index,CLOSE,0.2,14126.682,stop
1777632300,Boom 1000 Index,BUY,0.2,14120.628999999999,signal
1777634700,Boom 1000 Index,CLOSE,0.2,14133.529,takeprofit
1777642500,Boom 1000 Index,BUY,0.2,14166.643999999998,signal
1777643400,Boom 1000 Index,CLOSE,0.2,14137.544,stop
1777645200,Boom 1000 Index,BUY,0.2,14165.442,signal
1777647300,Boom 1000 Index,CLOSE,0.2,14178.342,takeprofit
1777650600,Boom 1000 Index,BUY,0.2,14203.644999999999,signal
1777652100,Boom 1000 Index,CLOSE,0.2,14174.545,stop
1777657800,Boom 1000 Index,BUY,0.2,14182.184,signal
1777658700,Boom 1000 Index,CLOSE,0.2,14195.084,takeprofit
1777659000,Boom 1000 Index,BUY,0.2,14218.212,signal
1777663200,Boom 1000 Index,CLOSE,0.2,14189.062,stop
1777665000,Boom 1000 Index,BUY,0.2,14206.569,signal
1777666800,Boom 1000 Index,CLOSE,0.2,14177.469000000001,stop
1777670700,Boom 1000 Index,BUY,0.2,14170.479,signal
1777671900,Boom 1000 Index,CLOSE,0.2,14183.379,takeprofit
1777672200,Boom 1000 Index,BUY,0.2,14204.616999999998,signal
1777673100,Boom 1000 Index,CLOSE,0.2,14175.517,stop
1777673700,Boom 1000 Index,BUY,0.2,14200.13,signal
1777674600,Boom 1000 Index,CLOSE,0.2,14171.03,stop
1777677600,Boom 1000 Index,BUY,0.2,14171.133,signal
1777679100,Boom 1000 Index,CLOSE,0.2,14142.033000000001,stop
1777681500,Boom 1000 Index,BUY,0.2,14142.212,signal
1777682700,Boom 1000 Index,CLOSE,0.2,14113.112000000001,stop
1777684800,Boom 1000 Index,BUY,0.2,14130.562,signal
1777685700,Boom 1000 Index,CLOSE,0.2,14101.462000000001,stop
1777686300,Boom 1000 Index,BUY,0.2,14126.085,signal
1777689600,Boom 1000 Index,CLOSE,0.2,14096.985,stop
1777692900,Boom 1000 Index,BUY,0.2,14128.185,signal
1777694400,Boom 1000 Index,CLOSE,0.2,14099.085000000001,stop
1777697700,Boom 1000 Index,BUY,0.2,14100.031,signal
1777697700,Boom 1000 Index,CLOSE,0.2,14113.031,takeprofit
1777698000,Boom 1000 Index,BUY,0.2,14135.117999999999,signal
1777701000,Boom 1000 Index,CLOSE,0.2,14148.018,takeprofit
1777701300,Boom 1000 Index,BUY,0.2,14166.162999999999,signal
1777702200,Boom 1000 Index,CLOSE,0.2,14137.063,stop
1777706400,Boom 1000 Index,BUY,0.2,14107.411,signal
1777713600,Boom 1000 Index,CLOSE,0.2,14120.361,takeprofit
1777713900,Boom 1000 Index,BUY,0.2,14134.360999999999,signal
1777714800,Boom 1000 Index,CLOSE,0.2,14147.261,takeprofit
1777715100,Boom 1000 Index,BUY,0.2,14173.98,signal
1777716300,Boom 1000 Index,CLOSE,0.2,14144.880000000001,stop
1777730100,Boom 1000 Index,BUY,0.2,14163.154999999999,signal
1777732200,Boom 1000 Index,CLOSE,0.2,14134.055,stop
1777733100,Boom 1000 Index,BUY,0.2,14178.101999999999,signal
1777734000,Boom 1000 Index,CLOSE,0.2,14190.952,takeprofit
1777748700,Boom 1000 Index,BUY,0.2,14181.969,signal
1777750200,Boom 1000 Index,CLOSE,0.2,14194.869,takeprofit
1777750500,Boom 1000 Index,BUY,0.2,14217.296,signal
1777754400,Boom 1000 Index,CLOSE,0.2,14188.146,stop
1777756800,Boom 1000 Index,BUY,0.2,14195.041,signal
1777757700,Boom 1000 Index,CLOSE,0.2,14165.941,stop
1777758300,Boom 1000 Index,BUY,0.2,14185.530999999999,signal
1777759500,Boom 1000 Index,CLOSE,0.2,14156.431,stop
1777761300,Boom 1000 Index,BUY,0.2,14200.268999999998,signal
1777762500,Boom 1000 Index,CLOSE,0.2,14213.118999999999,takeprofit
1777767900,Boom 1000 Index,BUY,0.2,14199.876999999999,signal
1777769400,Boom 1000 Index,CLOSE,0.2,14170.777,stop
1777770900,Boom 1000 Index,BUY,0.2,14182.253999999999,signal
1777771800,Boom 1000 Index,CLOSE,0.2,14153.154,stop
1777773600,Boom 1000 Index,BUY,0.2,14178.262999999999,signal
1777774200,Boom 1000 Index,CLOSE,0.2,14191.163,takeprofit
1777774500,Boom 1000 Index,BUY,0.2,14209.523000000001,signal
1777775400,Boom 1000 Index,CLOSE,0.2,14180.373000000001,stop
1777779600,Boom 1000 Index,BUY,0.2,14159.997,signal
1777781400,Boom 1000 Index,CLOSE,0.2,14172.897,takeprofit
1777781700,Boom 1000 Index,BUY,0.2,14191.916,signal
1777782600,Boom 1000 Index,CLOSE,0.2,14162.816,stop
1777783500,Boom 1000 Index,BUY,0.2,14181.475999999999,signal
1777784700,Boom 1000 Index,CLOSE,0.2,14152.376,stop
1777787100,Boom 1000 Index,BUY,0.2,14169.280999999999,signal
1777790400,Boom 1000 Index,CLOSE,0.2,14182.181,takeprofit
1777805700,Boom 1000 Index,BUY,0.2,14210.953,signal
1777810500,Boom 1000 Index,CLOSE,0.2,14181.803,stop
1777812900,Boom 1000 Index,BUY,0.2,14184.784,signal
1777813800,Boom 1000 Index,CLOSE,0.2,14197.684000000001,takeprofit
1777814100,Boom 1000 Index,BUY,0.2,14214.201000000001,signal
1777815900,Boom 1000 Index,CLOSE,0.2,14185.051000000001,stop
1777818300,Boom 1000 Index,BUY,0.2,14220.417,signal
1777820400,Boom 1000 Index,CLOSE,0.2,14233.216999999999,takeprofit
1777820700,Boom 1000 Index,BUY,0.2,14247.323,signal
1777822200,Boom 1000 Index,CLOSE,0.2,14218.123,stop
1777824900,Boom 1000 Index,BUY,0.2,14207.083999999999,signal
1777825200,Boom 1000 Index,CLOSE,0.2,14219.984,takeprofit
1777839600,Boom 1000 Index,BUY,0.2,14256.735,signal
1777841100,Boom 1000 Index,CLOSE,0.2,14227.535,stop
1777847400,Boom 1000 Index,BUY,0.2,14206.322999999999,signal
1777848600,Boom 1000 Index,CLOSE,0.2,14219.172999999999,takeprofit
1777848900,Boom 1000 Index,BUY,0.2,14243.738000000001,signal
1777849500,Boom 1000 Index,CLOSE,0.2,14256.538,takeprofit
1777849800,Boom 1000 Index,BUY,0.2,14277.32,signal
1777850700,Boom 1000 Index,CLOSE,0.2,14248.119999999999,stop
1777852800,Boom 1000 Index,BUY,0.2,14255.025,signal
1777854300,Boom 1000 Index,CLOSE,0.2,14267.824999999999,takeprofit
1777877100,Boom 1000 Index,BUY,0.2,14285.626,signal
1777878900,Boom 1000 Index,CLOSE,0.2,14256.426,stop
1777879500,Boom 1000 Index,BUY,0.2,14293.552,signal
1777882500,Boom 1000 Index,CLOSE,0.2,14306.351999999999,takeprofit
1777882800,Boom 1000 Index,BUY,0.2,14340.154999999999,signal
1777884000,Boom 1000 Index,CLOSE,0.2,14310.855,stop
1777895400,Boom 1000 Index,BUY,0.2,14349.412,signal
1777905300,Boom 1000 Index,CLOSE,0.2,14320.112000000001,stop
1777908300,Boom 1000 Index,BUY,0.2,14317.713,signal
