time,equity,cash,pos_side,pos_qty,pos_entry,pos_sl,pos_tp
1775344200,10886.772,10888.289,SELL,0.5,1420.728,1430.728,1402.728
1775344500,10888.531500000001,10888.289,SELL,0.5,1420.728,1430.728,1402.728
1775344800,10885.182,10888.289,SELL,0.5,1420.728,1430.728,1402.728
1775345100,10883.289,10883.289,,0.0,,,
1775345400,10883.289,10883.289,,0.0,,,
1775345700,10885.0625,10883.289,SELL,0.5,1429.322,1439.322,1411.322
1775346000,10886.926500000001,10883.289,SELL,0.5,1429.322,1439.322,1411.322
1775346300,10887.746000000001,10883.289,SELL,0.5,1429.322,1439.322,1411.322
1775346600,10888.2695,10883.289,SELL,0.5,1429.322,1439.322,1411.322
1775346900,10885.524500000001,10883.289,SELL,0.5,1429.322,1439.322,1411.322
1775347200,10884.137,10883.289,SELL,0.5,1429.322,1439.322,1411.322
1775347500,10885.015000000001,10883.289,SELL,0.5,1429.322,1439.322,1411.322
1775347800,10884.716,10883.289,SELL,0.5,1429.322,1439.322,1411.322
1775348100,10885.559500000001,10883.289,SELL,0.5,1429.322,1439.322,1411.322
1775348400,10878.994,10883.289,SELL,0.5,1429.322,1439.322,1411.322
1775348700,10880.629,10883.289,SELL,0.5,1429.322,1439.322,1411.322
1775349000,10881.2275,10883.289,SELL,0.5,1429.322,1439.322,1411.322
1775349300,10883.0095,10883.289,SELL,0.5,1429.322,1439.322,1411.322
1775349600,10883.487500000001,10883.289,SELL,0.5,1429.322,1439.322,1411.322
1775349900,10882.266000000001,10883.289,SELL,0.5,1429.322,1439.322,1411.322
1775350200,10883.842,10883.289,SELL,0.5,1429.322,1439.322,1411.322
1775350500,10885.6515,10883.289,SELL,0.5,1429.322,1439.322,1411.322
1775350800,10887.5375,10883.289,SELL,0.5,1429.322,1439.322,1411.322
1775351100,10888.486,10883.289,SELL,0.5,1429.322,1439.322,1411.322
1775351400,10890.2985,10883.289,SELL,0.5,1429.322,1439.322,1411.322
1775351700,10891.6165,10883.289,SELL,0.5,1429.322,1439.322,1411.322
1775352000,10892.289,10892.289,,0.0,,,
1775352300,10894.038,10892.289,SELL,0.5,1408.701,1418.701,1390.701
1775352600,10895.886,10892.289,SELL,0.5,1408.701,1418.701,1390.701
1775352900,10897.715,10892.289,SELL,0.5,1408.701,1418.701,1390.701
1775353200,10899.5985,10892.289,SELL,0.5,1408.701,1418.701,1390.701
1775353500,10901.289,10901.289,,0.0,,,
1775353800,10896.289,10896.289,,0.0,,,
1775354100,10896.289,10896.289,,0.0,,,
1775354400,10896.289,10896.289,,0.0,,,
1775354700,10898.1895,10896.289,SELL,0.5,1406.64,1416.64,1388.64
1775355000,10899.0195,10896.289,SELL,0.5,1406.64,1416.64,1388.64
1775355300,10895.0025,10896.289,SELL,0.5,1406.64,1416.64,1388.64
1775355600,10895.211000000001,10896.289,SELL,0.5,1406.64,1416.64,1388.64
1775355900,10891.289,10891.289,,0.0,,,
1775356200,10891.289,10891.289,,0.0,,,
1775356500,10891.289,10891.289,,0.0,,,
1775356800,10891.289,10891.289,,0.0,,,
1775357100,10891.289,10891.289,,0.0,,,
1775357400,10891.1605,10891.289,SELL,0.5,1414.939,1424.939,1396.939
1775357700,10890.784000000001,10891.289,SELL,0.5,1414.939,1424.939,1396.939
1775358000,10888.447,10891.289,SELL,0.5,1414.939,1424.939,1396.939
1775358300,10890.2785,10891.289,SELL,0.5,1414.939,1424.939,1396.939
1775358600,10892.168000000001,10891.289,SELL,0.5,1414.939,1424.939,1396.939
1775358900,10894.096000000001,10891.289,SELL,0.5,1414.939,1424.939,1396.939
1775359200,10886.289,10886.289,,0.0,,,
1775359500,10886.289,10886.289,,0.0,,,
1775359800,10885.337000000001,10886.289,SELL,0.5,1422.377,1432.377,1404.377
1775360100,10885.1635,10886.289,SELL,0.5,1422.377,1432.377,1404.377
1775360400,10885.059000000001,10886.289,SELL,0.5,1422.377,1432.377,1404.377
1775360700,10884.883,10886.289,SELL,0.5,1422.377,1432.377,1404.377
1775361000,10885.022500000001,10886.289,SELL,0.5,1422.377,1432.377,1404.377
1775361300,10884.509,10886.289,SELL,0.5,1422.377,1432.377,1404.377
1775361600,10886.418000000001,10886.289,SELL,0.5,1422.377,1432.377,1404.377
1775361900,10885.0285,10886.289,SELL,0.5,1422.377,1432.377,1404.377
1775362200,10881.289,10881.289,,0.0,,,
1775362500,10881.289,10881.289,,0.0,,,
1775362800,10881.497500000001,10881.289,SELL,0.5,1427.232,1437.232,1409.232
1775363100,10882.8825,10881.289,SELL,0.5,1427.232,1437.232,1409.232
1775363400,10883.985,10881.289,SELL,0.5,1427.232,1437.232,1409.232
1775363700,10885.751,10881.289,SELL,0.5,1427.232,1437.232,1409.232
1775364000,10887.6255,10881.289,SELL,0.5,1427.232,1437.232,1409.232
1775364300,10889.447,10881.289,SELL,0.5,1427.232,1437.232,1409.232
1775364600,10890.289,10890.289,,0.0,,,
1775364900,10890.289,10890.289,,0.0,,,
1775365200,10892.187,10890.289,SELL,0.5,1407.022,1417.022,1389.022
1775365500,10892.2255,10890.289,SELL,0.5,1407.022,1417.022,1389.022
1775365800,10893.947,10890.289,SELL,0.5,1407.022,1417.022,1389.022
1775366100,10895.6365,10890.289,SELL,0.5,1407.022,1417.022,1389.022
1775366400,10892.345000000001,10890.289,SELL,0.5,1407.022,1417.022,1389.022
1775366700,10891.769,10890.289,SELL,0.5,1407.022,1417.022,1389.022
1775367000,10892.7235,10890.289,SELL,0.5,1407.022,1417.022,1389.022
1775367300,10894.1445,10890.289,SELL,0.5,1407.022,1417.022,1389.022
1775367600,10891.691,10890.289,SELL,0.5,1407.022,1417.022,1389.022
1775367900,10893.425000000001,10890.289,SELL,0.5,1407.022,1417.022,1389.022
1775368200,10895.282500000001,10890.289,SELL,0.5,1407.022,1417.022,1389.022
1775368500,10893.502,10890.289,SELL,0.5,1407.022,1417.022,1389.022
1775368800,10891.196,10890.289,SELL,0.5,1407.022,1417.022,1389.022
1775369100,10890.69,10890.289,SELL,0.5,1407.022,1417.022,1389.022
1775369400,10890.978000000001,10890.289,SELL,0.5,1407.022,1417.022,1389.022
1775369700,10892.871000000001,10890.289,SELL,0.5,1407.022,1417.022,1389.022
1775370000,10890.051500000001,10890.289,SELL,0.5,1407.022,1417.022,1389.022
1775370300,10888.8925,10890.289,SELL,0.5,1407.022,1417.022,1389.022
1775370600,10889.720000000001,10890.289,SELL,0.5,1407.022,1417.022,1389.022
1775370900,10891.603000000001,10890.289,SELL,0.5,1407.022,1417.022,1389.022
1775371200,10893.471500000001,10890.289,SELL,0.5,1407.022,1417.022,1389.022
1775371500,10894.703500000001,10890.289,SELL,0.5,1407.022,1417.022,1389.022
1775371800,10896.577000000001,10890.289,SELL,0.5,1407.022,1417.022,1389.022
1775372100,10892.833,10890.289,SELL,0.5,1407.022,1417.022,1389.022
1775372400,10892.037,10890.289,SELL,0.5,1407.022,1417.022,1389.022
1775372700,10890.8935,10890.289,SELL,0.5,1407.022,1417.022,1389.022
1775373000,10891.074,10890.289,SELL,0.5,1407.022,1417.022,1389.022
1775373300,10892.837000000001,10890.289,SELL,0.5,1407.022,1417.022,1389.022
1775373600,10894.291000000001,10890.289,SELL,0.5,1407.022,1417.022,1389.022
1775373900,10896.0985,10890.289,SELL,0.5,1407.022,1417.022,1389.022
1775374200,10891.892,10890.289,SELL,0.5,1407.022,1417.022,1389.022
1775374500,10893.4825,10890.289,SELL,0.5,1407.022,1417.022,1389.022
1775374800,10895.247500000001,10890.289,SELL,0.5,1407.022,1417.022,1389.022
1775375100,10892.769,10890.289,SELL,0.5,1407.022,1417.022,1389.022
1775375400,10890.790500000001,10890.289,SELL,0.5,1407.022,1417.022,1389.022
1775375700,10890.8945,10890.289,SELL,0.5,1407.022,1417.022,1389.022
1775376000,10892.718,10890.289,SELL,0.5,1407.022,1417.022,1389.022
1775376300,10890.4025,10890.289,SELL,0.5,1407.022,1417.022,1389.022
1775376600,10889.87,10890.289,SELL,0.5,1407.022,1417.022,1389.022
1775376900,10891.7255,10890.289,SELL,0.5,1407.022,1417.022,1389.022
1775377200,10893.594500000001,10890.289,SELL,0.5,1407.022,1417.022,1389.022
1775377500,10892.446,10890.289,SELL,0.5,1407.022,1417.022,1389.022
1775377800,10893.1995,10890.289,SELL,0.5,1407.022,1417.022,1389.022
1775378100,10894.999,10890.289,SELL,0.5,1407.022,1417.022,1389.022
1775378400,10894.782000000001,10890.289,SELL,0.5,1407.022,1417.022,1389.022
1775378700,10896.5915,10890.289,SELL,0.5,1407.022,1417.022,1389.022
1775379000,10897.539,10890.289,SELL,0.5,1407.022,1417.022,1389.022
1775379300,10899.289,10899.289,,0.0,,,
1775379600,10899.289,10899.289,,0.0,,,
1775379900,10899.289,10899.289,,0.0,,,
1775380200,10898.8825,10899.289,SELL,0.5,1394.829,1404.829,1376.829
1775380500,10900.667000000001,10899.289,SELL,0.5,1394.829,1404.829,1376.829
1775380800,10902.542000000001,10899.289,SELL,0.5,1394.829,1404.829,1376.829
1775381100,10904.2615,10899.289,SELL,0.5,1394.829,1404.829,1376.829
1775381400,10904.2445,10899.289,SELL,0.5,1394.829,1404.829,1376.829
1775381700,10906.0435,10899.289,SELL,0.5,1394.829,1404.829,1376.829
1775382000,10907.8785,10899.289,SELL,0.5,1394.829,1404.829,1376.829
1775382300,10902.040500000001,10899.289,SELL,0.5,1394.829,1404.829,1376.829
1775382600,10899.789,10899.289,SELL,0.5,1394.829,1404.829,1376.829
1775382900,10897.311000000002,10899.289,SELL,0.5,1394.829,1404.829,1376.829
1775383200,10896.863000000001,10899.289,SELL,0.5,1394.829,1404.829,1376.829
1775383500,10895.673,10899.289,SELL,0.5,1394.829,1404.829,1376.829
1775383800,10897.3835,10899.289,SELL,0.5,1394.829,1404.829,1376.829
1775384100,10894.289,10894.289,,0.0,,,
1775384400,10894.289,10894.289,,0.0,,,
1775384700,10894.289,10894.289,,0.0,,,
1775385000,10894.289,10894.289,,0.0,,,
1775385300,10896.0095,10894.289,SELL,0.5,1401.328,1411.328,1383.328
1775385600,10897.8135,10894.289,SELL,0.5,1401.328,1411.328,1383.328
1775385900,10892.368,10894.289,SELL,0.5,1401.328,1411.328,1383.328
1775386200,10894.225,10894.289,SELL,0.5,1401.328,1411.328,1383.328
1775386500,10896.166500000001,10894.289,SELL,0.5,1401.328,1411.328,1383.328
1775386800,10892.29,10894.289,SELL,0.5,1401.328,1411.328,1383.328
1775387100,10891.3045,10894.289,SELL,0.5,1401.328,1411.328,1383.328
1775387400,10889.289,10889.289,,0.0,,,
1775387700,10889.289,10889.289,,0.0,,,
1775388000,10889.289,10889.289,,0.0,,,
1775388300,10891.094500000001,10889.289,SELL,0.5,1418.952,1428.952,1400.952
1775388600,10892.32,10889.289,SELL,0.5,1418.952,1428.952,1400.952
1775388900,10894.210500000001,10889.289,SELL,0.5,1418.952,1428.952,1400.952
1775389200,10896.105000000001,10889.289,SELL,0.5,1418.952,1428.952,1400.952
1775389500,10895.924,10889.289,SELL,0.5,1418.952,1428.952,1400.952
1775389800,10890.0625,10889.289,SELL,0.5,1418.952,1428.952,1400.952
1775390100,10891.853500000001,10889.289,SELL,0.5,1418.952,1428.952,1400.952
1775390400,10890.711000000001,10889.289,SELL,0.5,1418.952,1428.952,1400.952
1775390700,10891.325,10889.289,SELL,0.5,1418.952,1428.952,1400.952
1775391000,10890.634,10889.289,SELL,0.5,1418.952,1428.952,1400.952
1775391300,10892.4655,10889.289,SELL,0.5,1418.952,1428.952,1400.952
1775391600,10889.051000000001,10889.289,SELL,0.5,1418.952,1428.952,1400.952
1775391900,10890.8075,10889.289,SELL,0.5,1418.952,1428.952,1400.952
1775392200,10890.634,10889.289,SELL,0.5,1418.952,1428.952,1400.952
1775392500,10889.3965,10889.289,SELL,0.5,1418.952,1428.952,1400.952
1775392800,10890.313,10889.289,SELL,0.5,1418.952,1428.952,1400.952
1775393100,10892.114000000001,10889.289,SELL,0.5,1418.952,1428.952,1400.952
1775393400,10893.244,10889.289,SELL,0.5,1418.952,1428.952,1400.952
1775393700,10894.515000000001,10889.289,SELL,0.5,1418.952,1428.952,1400.952
1775394000,10896.461000000001,10889.289,SELL,0.5,1418.952,1428.952,1400.952
1775394300,10896.4295,10889.289,SELL,0.5,1418.952,1428.952,1400.952
1775394600,10894.894,10889.289,SELL,0.5,1418.952,1428.952,1400.952
1775394900,10896.778,10889.289,SELL,0.5,1418.952,1428.952,1400.952
1775395200,10898.289,10898.289,,0.0,,,
1775395500,10899.997000000001,10898.289,SELL,0.5,1400.301,1410.301,1382.301
1775395800,10899.796,10898.289,SELL,0.5,1400.301,1410.301,1382.301
1775396100,10901.599,10898.289,SELL,0.5,1400.301,1410.301,1382.301
1775396400,10900.157000000001,10898.289,SELL,0.5,1400.301,1410.301,1382.301
1775396700,10896.464,10898.289,SELL,0.5,1400.301,1410.301,1382.301
1775397000,10895.893,10898.289,SELL,0.5,1400.301,1410.301,1382.301
1775397300,10893.9375,10898.289,SELL,0.5,1400.301,1410.301,1382.301
1775397600,10895.719000000001,10898.289,SELL,0.5,1400.301,1410.301,1382.301
1775397900,10897.371500000001,10898.289,SELL,0.5,1400.301,1410.301,1382.301
1775398200,10899.194500000001,10898.289,SELL,0.5,1400.301,1410.301,1382.301
1775398500,10898.228000000001,10898.289,SELL,0.5,1400.301,1410.301,1382.301
1775398800,10900.075,10898.289,SELL,0.5,1400.301,1410.301,1382.301
1775399100,10901.898000000001,10898.289,SELL,0.5,1400.301,1410.301,1382.301
1775399400,10901.460500000001,10898.289,SELL,0.5,1400.301,1410.301,1382.301
1775399700,10903.199,10898.289,SELL,0.5,1400.301,1410.301,1382.301
1775400000,10903.314,10898.289,SELL,0.5,1400.301,1410.301,1382.301
1775400300,10901.694500000001,10898.289,SELL,0.5,1400.301,1410.301,1382.301
1775400600,10903.542500000001,10898.289,SELL,0.5,1400.301,1410.301,1382.301
1775400900,10905.4295,10898.289,SELL,0.5,1400.301,1410.301,1382.301
1775401200,10906.3325,10898.289,SELL,0.5,1400.301,1410.301,1382.301
1775401500,10902.656500000001,10898.289,SELL,0.5,1400.301,1410.301,1382.301
1775401800,10901.8525,10898.289,SELL,0.5,1400.301,1410.301,1382.301
1775402100,10901.6965,10898.289,SELL,0.5,1400.301,1410.301,1382.301
1775402400,10903.577000000001,10898.289,SELL,0.5,1400.301,1410.301,1382.301
1775402700,10904.549500000001,10898.289,SELL,0.5,1400.301,1410.301,1382.301
1775403000,10902.5465,10898.289,SELL,0.5,1400.301,1410.301,1382.301
1775403300,10901.3505,10898.289,SELL,0.5,1400.301,1410.301,1382.301
1775403600,10903.194000000001,10898.289,SELL,0.5,1400.301,1410.301,1382.301
1775403900,10905.034500000002,10898.289,SELL,0.5,1400.301,1410.301,1382.301
1775404200,10906.9135,10898.289,SELL,0.5,1400.301,1410.301,1382.301
1775404500,10905.186000000002,10898.289,SELL,0.5,1400.301,1410.301,1382.301
1775404800,10906.972000000002,10898.289,SELL,0.5,1400.301,1410.301,1382.301
1775405100,10907.289,10907.289,,0.0,,,
1775405400,10907.289,10907.289,,0.0,,,
1775405700,10907.289,10907.289,,0.0,,,
1775406000,10907.289,10907.289,,0.0,,,
1775406300,10907.289,10907.289,,0.0,,,
1775406600,10907.289,10907.289,,0.0,,,
1775406900,10907.289,10907.289,,0.0,,,
1775407200,10902.289,10902.289,,0.0,,,
1775407500,10902.289,10902.289,,0.0,,,
1775407800,10901.265500000001,10902.289,SELL,0.5,1386.595,1396.595,1368.595
1775408100,10899.828500000001,10902.289,SELL,0.5,1386.595,1396.595,1368.595
1775408400,10901.6335,10902.289,SELL,0.5,1386.595,1396.595,1368.595
1775408700,10903.064,10902.289,SELL,0.5,1386.595,1396.595,1368.595
1775409000,10904.284500000002,10902.289,SELL,0.5,1386.595,1396.595,1368.595
1775409300,10906.649500000001,10902.289,SELL,0.5,1386.595,1396.595,1368.595
1775409600,10905.893,10902.289,SELL,0.5,1386.595,1396.595,1368.595
1775409900,10901.2505,10902.289,SELL,0.5,1386.595,1396.595,1368.595
1775410200,10903.086500000001,10902.289,SELL,0.5,1386.595,1396.595,1368.595
1775410500,10904.951500000001,10902.289,SELL,0.5,1386.595,1396.595,1368.595
1775410800,10906.058500000001,10902.289,SELL,0.5,1386.595,1396.595,1368.595
1775411100,10904.8845,10902.289,SELL,0.5,1386.595,1396.595,1368.595
1775411400,10903.622500000001,10902.289,SELL,0.5,1386.595,1396.595,1368.595
1775411700,10904.1635,10902.289,SELL,0.5,1386.595,1396.595,1368.595
1775412000,10906.383000000002,10902.289,SELL,0.5,1386.595,1396.595,1368.595
1775412300,10905.383000000002,10902.289,SELL,0.5,1386.595,1396.595,1368.595
1775412600,10907.052500000002,10902.289,SELL,0.5,1386.595,1396.595,1368.595
1775412900,10908.8235,10902.289,SELL,0.5,1386.595,1396.595,1368.595
1775413200,10905.3605,10902.289,SELL,0.5,1386.595,1396.595,1368.595
1775413500,10907.114500000001,10902.289,SELL,0.5,1386.595,1396.595,1368.595
1775413800,10905.9215,10902.289,SELL,0.5,1386.595,1396.595,1368.595
1775414100,10906.158500000001,10902.289,SELL,0.5,1386.595,1396.595,1368.595
1775414400,10907.364500000001,10902.289,SELL,0.5,1386.595,1396.595,1368.595
1775414700,10905.923,10902.289,SELL,0.5,1386.595,1396.595,1368.595
1775415000,10904.8745,10902.289,SELL,0.5,1386.595,1396.595,1368.595
1775415300,10905.354500000001,10902.289,SELL,0.5,1386.595,1396.595,1368.595
1775415600,10904.769,10902.289,SELL,0.5,1386.595,1396.595,1368.595
1775415900,10902.8655,10902.289,SELL,0.5,1386.595,1396.595,1368.595
1775416200,10901.3165,10902.289,SELL,0.5,1386.595,1396.595,1368.595
1775416500,10901.336500000001,10902.289,SELL,0.5,1386.595,1396.595,1368.595
1775416800,10903.0925,10902.289,SELL,0.5,1386.595,1396.595,1368.595
1775417100,10898.249,10902.289,SELL,0.5,1386.595,1396.595,1368.595
1775417400,10897.289,10897.289,,0.0,,,
1775417700,10897.289,10897.289,,0.0,,,
1775418000,10897.289,10897.289,,0.0,,,
1775418300,10897.289,10897.289,,0.0,,,
1775418600,10894.7355,10897.289,SELL,0.5,1405.615,1415.615,1387.615
1775418900,10896.536,10897.289,SELL,0.5,1405.615,1415.615,1387.615
1775419200,10897.247500000001,10897.289,SELL,0.5,1405.615,1415.615,1387.615
1775419500,10897.587000000001,10897.289,SELL,0.5,1405.615,1415.615,1387.615
1775419800,10900.956,10897.289,SELL,0.5,1405.615,1415.615,1387.615
1775420100,10902.787,10897.289,SELL,0.5,1405.615,1415.615,1387.615
1775420400,10899.8075,10897.289,SELL,0.5,1405.615,1415.615,1387.615
1775420700,10897.8475,10897.289,SELL,0.5,1405.615,1415.615,1387.615
1775421000,10899.7085,10897.289,SELL,0.5,1405.615,1415.615,1387.615
1775421300,10893.8925,10897.289,SELL,0.5,1405.615,1415.615,1387.615
1775421600,10892.289,10892.289,,0.0,,,
1775421900,10892.289,10892.289,,0.0,,,
1775422200,10894.2365,10892.289,SELL,0.5,1419.009,1429.009,1401.009
1775422500,10895.967,10892.289,SELL,0.5,1419.009,1429.009,1401.009
1775422800,10887.289,10887.289,,0.0,,,
1775423100,10887.289,10887.289,,0.0,,,
1775423400,10887.665,10887.289,SELL,0.5,1429.239,1439.239,1411.239
1775423700,10885.919,10887.289,SELL,0.5,1429.239,1439.239,1411.239
1775424000,10882.289,10882.289,,0.0,,,
1775424300,10882.289,10882.289,,0.0,,,
1775424600,10878.8395,10882.289,SELL,0.5,1437.62,1447.62,1419.62
1775424900,10879.518,10882.289,SELL,0.5,1437.62,1447.62,1419.62
1775425200,10879.141000000001,10882.289,SELL,0.5,1437.62,1447.62,1419.62
1775425500,10879.9655,10882.289,SELL,0.5,1437.62,1447.62,1419.62
1775425800,10882.0035,10882.289,SELL,0.5,1437.62,1447.62,1419.62
1775426100,10884.016000000001,10882.289,SELL,0.5,1437.62,1447.62,1419.62
1775426400,10885.936000000002,10882.289,SELL,0.5,1437.62,1447.62,1419.62
1775426700,10885.6605,10882.289,SELL,0.5,1437.62,1447.62,1419.62
1775427000,10887.639500000001,10882.289,SELL,0.5,1437.62,1447.62,1419.62
1775427300,10889.4395,10882.289,SELL,0.5,1437.62,1447.62,1419.62
1775427600,10888.7325,10882.289,SELL,0.5,1437.62,1447.62,1419.62
1775427900,10890.595500000001,10882.289,SELL,0.5,1437.62,1447.62,1419.62
1775428200,10889.058500000001,10882.289,SELL,0.5,1437.62,1447.62,1419.62
1775428500,10890.854000000001,10882.289,SELL,0.5,1437.62,1447.62,1419.62
1775428800,10891.289,10891.289,,0.0,,,
1775429100,10893.145,10891.289,SELL,0.5,1416.683,1426.683,1398.683
1775429400,10895.004,10891.289,SELL,0.5,1416.683,1426.683,1398.683
1775429700,10896.833,10891.289,SELL,0.5,1416.683,1426.683,1398.683
1775430000,10895.7365,10891.289,SELL,0.5,1416.683,1426.683,1398.683
1775430300,10895.724,10891.289,SELL,0.5,1416.683,1426.683,1398.683
1775430600,10896.5305,10891.289,SELL,0.5,1416.683,1426.683,1398.683
1775430900,10898.314,10891.289,SELL,0.5,1416.683,1426.683,1398.683
1775431200,10900.191,10891.289,SELL,0.5,1416.683,1426.683,1398.683
1775431500,10900.289,10900.289,,0.0,,,
1775431800,10900.289,10900.289,,0.0,,,
1775432100,10900.289,10900.289,,0.0,,,
1775432400,10900.289,10900.289,,0.0,,,
1775432700,10899.204000000002,10900.289,SELL,0.5,1402.817,1412.817,1384.817
1775433000,10900.121500000001,10900.289,SELL,0.5,1402.817,1412.817,1384.817
1775433300,10895.289,10895.289,,0.0,,,
1775433600,10895.289,10895.289,,0.0,,,
1775433900,10896.891000000001,10895.289,SELL,0.5,1412.356,1422.356,1394.356
1775434200,10892.596000000001,10895.289,SELL,0.5,1412.356,1422.356,1394.356
1775434500,10893.2075,10895.289,SELL,0.5,1412.356,1422.356,1394.356
1775434800,10892.239000000001,10895.289,SELL,0.5,1412.356,1422.356,1394.356
1775435100,10890.289,10890.289,,0.0,,,
1775435400,10890.289,10890.289,,0.0,,,
1775435700,10889.293000000001,10890.289,SELL,0.5,1416.281,1426.281,1398.281
1775436000,10889.585500000001,10890.289,SELL,0.5,1416.281,1426.281,1398.281
1775436300,10888.881500000001,10890.289,SELL,0.5,1416.281,1426.281,1398.281
1775436600,10890.7585,10890.289,SELL,0.5,1416.281,1426.281,1398.281
1775436900,10892.264500000001,10890.289,SELL,0.5,1416.281,1426.281,1398.281
1775437200,10893.3345,10890.289,SELL,0.5,1416.281,1426.281,1398.281
1775437500,10891.996000000001,10890.289,SELL,0.5,1416.281,1426.281,1398.281
1775437800,10893.753,10890.289,SELL,0.5,1416.281,1426.281,1398.281
1775438100,10895.617,10890.289,SELL,0.5,1416.281,1426.281,1398.281
1775438400,10897.3765,10890.289,SELL,0.5,1416.281,1426.281,1398.281
1775438700,10897.553,10890.289,SELL,0.5,1416.281,1426.281,1398.281
1775439000,10894.724,10890.289,SELL,0.5,1416.281,1426.281,1398.281
1775439300,10896.2455,10890.289,SELL,0.5,1416.281,1426.281,1398.281
1775439600,10898.034000000001,10890.289,SELL,0.5,1416.281,1426.281,1398.281
1775439900,10897.7095,10890.289,SELL,0.5,1416.281,1426.281,1398.281
1775440200,10896.234,10890.289,SELL,0.5,1416.281,1426.281,1398.281
1775440500,10896.094500000001,10890.289,SELL,0.5,1416.281,1426.281,1398.281
1775440800,10897.879500000001,10890.289,SELL,0.5,1416.281,1426.281,1398.281
1775441100,10899.289,10899.289,,0.0,,,
1775441400,10901.1865,10899.289,SELL,0.5,1397.664,1407.664,1379.664
1775441700,10902.767,10899.289,SELL,0.5,1397.664,1407.664,1379.664
1775442000,10902.26,10899.289,SELL,0.5,1397.664,1407.664,1379.664
1775442300,10903.911,10899.289,SELL,0.5,1397.664,1407.664,1379.664
1775442600,10905.755000000001,10899.289,SELL,0.5,1397.664,1407.664,1379.664
1775442900,10907.595000000001,10899.289,SELL,0.5,1397.664,1407.664,1379.664
1775443200,10908.289,10908.289,,0.0,,,
1775443500,10909.980000000001,10908.289,SELL,0.5,1377.018,1387.018,1359.018
1775443800,10911.09,10908.289,SELL,0.5,1377.018,1387.018,1359.018
1775444100,10906.838,10908.289,SELL,0.5,1377.018,1387.018,1359.018
1775444400,10908.685500000001,10908.289,SELL,0.5,1377.018,1387.018,1359.018
1775444700,10905.142,10908.289,SELL,0.5,1377.018,1387.018,1359.018
1775445000,10906.9855,10908.289,SELL,0.5,1377.018,1387.018,1359.018
1775445300,10908.8875,10908.289,SELL,0.5,1377.018,1387.018,1359.018
1775445600,10910.701000000001,10908.289,SELL,0.5,1377.018,1387.018,1359.018
1775445900,10908.61,10908.289,SELL,0.5,1377.018,1387.018,1359.018
1775446200,10910.389000000001,10908.289,SELL,0.5,1377.018,1387.018,1359.018
1775446500,10912.125,10908.289,SELL,0.5,1377.018,1387.018,1359.018
1775446800,10908.871000000001,10908.289,SELL,0.5,1377.018,1387.018,1359.018
1775447100,10910.6195,10908.289,SELL,0.5,1377.018,1387.018,1359.018
1775447400,10912.416500000001,10908.289,SELL,0.5,1377.018,1387.018,1359.018
1775447700,10914.141000000001,10908.289,SELL,0.5,1377.018,1387.018,1359.018
1775448000,10915.9385,10908.289,SELL,0.5,1377.018,1387.018,1359.018
1775448300,10917.289,10917.289,,0.0,,,
1775448600,10919.1785,10917.289,SELL,0.5,1358.222,1368.222,1340.222
1775448900,10920.142,10917.289,SELL,0.5,1358.222,1368.222,1340.222
1775449200,10920.538,10917.289,SELL,0.5,1358.222,1368.222,1340.222
1775449500,10916.704000000002,10917.289,SELL,0.5,1358.222,1368.222,1340.222
1775449800,10916.461000000001,10917.289,SELL,0.5,1358.222,1368.222,1340.222
1775450100,10918.2055,10917.289,SELL,0.5,1358.222,1368.222,1340.222
1775450400,10913.284500000002,10917.289,SELL,0.5,1358.222,1368.222,1340.222
1775450700,10912.289,10912.289,,0.0,,,
1775451000,10912.289,10912.289,,0.0,,,
1775451300,10912.289,10912.289,,0.0,,,
1775451600,10912.289,10912.289,,0.0,,,
1775451900,10912.289,10912.289,,0.0,,,
1775452200,10912.289,10912.289,,0.0,,,
1775452500,10912.289,10912.289,,0.0,,,
1775452800,10912.289,10912.289,,0.0,,,
1775453100,10912.289,10912.289,,0.0,,,
1775453400,10912.289,10912.289,,0.0,,,
1775453700,10912.289,10912.289,,0.0,,,
1775454000,10912.289,10912.289,,0.0,,,
1775454300,10912.289,10912.289,,0.0,,,
1775454600,10912.289,10912.289,,0.0,,,
1775454900,10912.289,10912.289,,0.0,,,
1775455200,10912.289,10912.289,,0.0,,,
1775455500,10912.289,10912.289,,0.0,,,
1775455800,10912.289,10912.289,,0.0,,,
1775456100,10912.289,10912.289,,0.0,,,
1775456400,10907.289,10907.289,,0.0,,,
1775456700,10907.289,10907.289,,0.0,,,
1775457000,10907.289,10907.289,,0.0,,,
1775457300,10907.289,10907.289,,0.0,,,
1775457600,10907.289,10907.289,,0.0,,,
1775457900,10907.289,10907.289,,0.0,,,
1775458200,10907.289,10907.289,,0.0,,,
1775458500,10907.289,10907.289,,0.0,,,
1775458800,10907.289,10907.289,,0.0,,,
1775459100,10907.289,10907.289,,0.0,,,
1775459400,10907.289,10907.289,,0.0,,,
1775459700,10907.289,10907.289,,0.0,,,
1775460000,10907.289,10907.289,,0.0,,,
1775460300,10907.289,10907.289,,0.0,,,
1775460600,10907.289,10907.289,,0.0,,,
1775460900,10907.289,10907.289,,0.0,,,
1775461200,10907.289,10907.289,,0.0,,,
1775461500,10907.289,10907.289,,0.0,,,
1775461800,10907.289,10907.289,,0.0,,,
1775462100,10902.289,10902.289,,0.0,,,
1775462400,10902.289,10902.289,,0.0,,,
