time,equity,cash,pos_side,pos_qty,pos_entry,pos_sl,pos_tp
1777388400,10022.247399999964,10022.247399999964,,0.0,,,
1777388700,10022.247399999964,10022.247399999964,,0.0,,,
1777389000,10022.247399999964,10022.247399999964,,0.0,,,
1777389300,10022.247399999964,10022.247399999964,,0.0,,,
1777389600,10022.247399999964,10022.247399999964,,0.0,,,
1777389900,10022.247399999964,10022.247399999964,,0.0,,,
1777390200,10022.247399999964,10022.247399999964,,0.0,,,
1777390500,10022.247399999964,10022.247399999964,,0.0,,,
1777390800,10022.247399999964,10022.247399999964,,0.0,,,
1777391100,10022.247399999964,10022.247399999964,,0.0,,,
1777391400,10022.247399999964,10022.247399999964,,0.0,,,
1777391700,10022.247399999964,10022.247399999964,,0.0,,,
1777392000,10022.247399999964,10022.247399999964,,0.0,,,
1777392300,10022.247399999964,10022.247399999964,,0.0,,,
1777392600,10022.247399999964,10022.247399999964,,0.0,,,
1777392900,10022.247399999964,10022.247399999964,,0.0,,,
1777393200,10022.247399999964,10022.247399999964,,0.0,,,
1777393500,10022.247399999964,10022.247399999964,,0.0,,,
1777393800,10022.247399999964,10022.247399999964,,0.0,,,
1777394100,10022.247399999964,10022.247399999964,,0.0,,,
1777394400,10022.247399999964,10022.247399999964,,0.0,,,
1777394700,10022.247399999964,10022.247399999964,,0.0,,,
1777395000,10022.247399999964,10022.247399999964,,0.0,,,
1777395300,10022.247399999964,10022.247399999964,,0.0,,,
1777395600,10022.247399999964,10022.247399999964,,0.0,,,
1777395900,10022.247399999964,10022.247399999964,,0.0,,,
1777396200,10022.247399999964,10022.247399999964,,0.0,,,
1777396500,10022.247399999964,10022.247399999964,,0.0,,,
1777396800,10022.247399999964,10022.247399999964,,0.0,,,
1777397100,10022.247399999964,10022.247399999964,,0.0,,,
1777397400,10022.247399999964,10022.247399999964,,0.0,,,
1777397700,10022.247399999964,10022.247399999964,,0.0,,,
1777398000,10022.247399999964,10022.247399999964,,0.0,,,
1777398300,10022.247399999964,10022.247399999964,,0.0,,,
1777398600,10022.247399999964,10022.247399999964,,0.0,,,
1777398900,10022.247399999964,10022.247399999964,,0.0,,,
1777399200,10022.247399999964,10022.247399999964,,0.0,,,
1777399500,10022.247399999964,10022.247399999964,,0.0,,,
1777399800,10022.247399999964,10022.247399999964,,0.0,,,
1777400100,10022.247399999964,10022.247399999964,,0.0,,,
1777400400,10022.247399999964,10022.247399999964,,0.0,,,
1777400700,10022.742799999964,10022.247399999964,SELL,0.2,8906.391,8921.881,8879.881
1777401000,10023.345799999965,10022.247399999964,SELL,0.2,8906.391,8921.881,8879.881
1777401300,10023.970199999963,10022.247399999964,SELL,0.2,8906.391,8921.881,8879.881
1777401600,10024.594799999964,10022.247399999964,SELL,0.2,8906.391,8921.881,8879.881
1777401900,10025.198599999963,10022.247399999964,SELL,0.2,8906.391,8921.881,8879.881
1777402200,10025.791399999964,10022.247399999964,SELL,0.2,8906.391,8921.881,8879.881
1777402500,10021.801599999964,10022.247399999964,SELL,0.2,8906.391,8921.881,8879.881
1777402800,10022.414599999964,10022.247399999964,SELL,0.2,8906.391,8921.881,8879.881
1777403100,10022.978999999963,10022.247399999964,SELL,0.2,8906.391,8921.881,8879.881
1777403400,10023.596599999964,10022.247399999964,SELL,0.2,8906.391,8921.881,8879.881
1777403700,10024.222999999964,10022.247399999964,SELL,0.2,8906.391,8921.881,8879.881
1777404000,10024.793799999963,10022.247399999964,SELL,0.2,8906.391,8921.881,8879.881
1777404300,10025.357399999964,10022.247399999964,SELL,0.2,8906.391,8921.881,8879.881
1777404600,10022.125199999964,10022.247399999964,SELL,0.2,8906.391,8921.881,8879.881
1777404900,10022.680599999963,10022.247399999964,SELL,0.2,8906.391,8921.881,8879.881
1777405200,10022.064199999964,10022.247399999964,SELL,0.2,8906.391,8921.881,8879.881
1777405500,10022.702199999963,10022.247399999964,SELL,0.2,8906.391,8921.881,8879.881
1777405800,10019.878999999964,10022.247399999964,SELL,0.2,8906.391,8921.881,8879.881
1777406100,10020.439999999964,10022.247399999964,SELL,0.2,8906.391,8921.881,8879.881
1777406400,10021.032799999964,10022.247399999964,SELL,0.2,8906.391,8921.881,8879.881
1777406700,10020.255999999963,10022.247399999964,SELL,0.2,8906.391,8921.881,8879.881
1777407000,10019.748999999963,10022.247399999964,SELL,0.2,8906.391,8921.881,8879.881
1777407300,10020.283999999963,10022.247399999964,SELL,0.2,8906.391,8921.881,8879.881
1777407600,10020.875599999963,10022.247399999964,SELL,0.2,8906.391,8921.881,8879.881
1777407900,10021.415599999964,10022.247399999964,SELL,0.2,8906.391,8921.881,8879.881
1777408200,10022.007599999964,10022.247399999964,SELL,0.2,8906.391,8921.881,8879.881
1777408500,10022.586399999964,10022.247399999964,SELL,0.2,8906.391,8921.881,8879.881
1777408800,10023.189399999963,10022.247399999964,SELL,0.2,8906.391,8921.881,8879.881
1777409100,10023.748399999964,10022.247399999964,SELL,0.2,8906.391,8921.881,8879.881
1777409400,10023.800999999963,10022.247399999964,SELL,0.2,8906.391,8921.881,8879.881
1777409700,10024.414399999963,10022.247399999964,SELL,0.2,8906.391,8921.881,8879.881
1777410000,10024.972399999964,10022.247399999964,SELL,0.2,8906.391,8921.881,8879.881
1777410300,10022.546399999963,10022.247399999964,SELL,0.2,8906.391,8921.881,8879.881
1777410600,10023.187599999963,10022.247399999964,SELL,0.2,8906.391,8921.881,8879.881
1777410900,10020.335999999963,10022.247399999964,SELL,0.2,8906.391,8921.881,8879.881
1777411200,10020.630399999964,10022.247399999964,SELL,0.2,8906.391,8921.881,8879.881
1777411500,10019.051399999964,10019.051399999964,,0.0,,,
1777411800,10019.051399999964,10019.051399999964,,0.0,,,
1777412100,10019.051399999964,10019.051399999964,,0.0,,,
1777412400,10019.051399999964,10019.051399999964,,0.0,,,
1777412700,10019.051399999964,10019.051399999964,,0.0,,,
1777413000,10019.051399999964,10019.051399999964,,0.0,,,
1777413300,10019.051399999964,10019.051399999964,,0.0,,,
1777413600,10019.051399999964,10019.051399999964,,0.0,,,
1777413900,10019.051399999964,10019.051399999964,,0.0,,,
1777414200,10019.051399999964,10019.051399999964,,0.0,,,
1777414500,10019.051399999964,10019.051399999964,,0.0,,,
1777414800,10019.051399999964,10019.051399999964,,0.0,,,
1777415100,10019.051399999964,10019.051399999964,,0.0,,,
1777415400,10019.051399999964,10019.051399999964,,0.0,,,
1777415700,10019.519399999965,10019.051399999964,SELL,0.2,8899.306,8914.796,8872.796
1777416000,10017.075399999963,10019.051399999964,SELL,0.2,8899.306,8914.796,8872.796
1777416300,10017.659799999965,10019.051399999964,SELL,0.2,8899.306,8914.796,8872.796
1777416600,10018.218999999965,10019.051399999964,SELL,0.2,8899.306,8914.796,8872.796
1777416900,10018.790799999964,10019.051399999964,SELL,0.2,8899.306,8914.796,8872.796
1777417200,10019.391199999964,10019.051399999964,SELL,0.2,8899.306,8914.796,8872.796
1777417500,10020.045799999963,10019.051399999964,SELL,0.2,8899.306,8914.796,8872.796
1777417800,10018.974399999965,10019.051399999964,SELL,0.2,8899.306,8914.796,8872.796
1777418100,10019.219599999964,10019.051399999964,SELL,0.2,8899.306,8914.796,8872.796
1777418400,10019.694199999964,10019.051399999964,SELL,0.2,8899.306,8914.796,8872.796
1777418700,10020.284399999964,10019.051399999964,SELL,0.2,8899.306,8914.796,8872.796
1777419000,10020.860799999964,10019.051399999964,SELL,0.2,8899.306,8914.796,8872.796
1777419300,10021.450199999965,10019.051399999964,SELL,0.2,8899.306,8914.796,8872.796
1777419600,10022.039599999964,10019.051399999964,SELL,0.2,8899.306,8914.796,8872.796
1777419900,10022.671799999964,10019.051399999964,SELL,0.2,8899.306,8914.796,8872.796
1777420200,10023.253599999964,10019.051399999964,SELL,0.2,8899.306,8914.796,8872.796
1777420500,10020.968199999965,10019.051399999964,SELL,0.2,8899.306,8914.796,8872.796
1777420800,10021.542399999964,10019.051399999964,SELL,0.2,8899.306,8914.796,8872.796
1777421100,10022.150799999965,10019.051399999964,SELL,0.2,8899.306,8914.796,8872.796
1777421400,10022.730399999964,10019.051399999964,SELL,0.2,8899.306,8914.796,8872.796
1777421700,10023.315799999964,10019.051399999964,SELL,0.2,8899.306,8914.796,8872.796
1777422000,10023.866199999964,10019.051399999964,SELL,0.2,8899.306,8914.796,8872.796
1777422300,10024.152399999964,10019.051399999964,SELL,0.2,8899.306,8914.796,8872.796
1777422600,10024.255399999964,10024.255399999964,,0.0,,,
1777422900,10024.255399999964,10024.255399999964,,0.0,,,
1777423200,10024.255399999964,10024.255399999964,,0.0,,,
1777423500,10024.255399999964,10024.255399999964,,0.0,,,
1777423800,10024.255399999964,10024.255399999964,,0.0,,,
1777424100,10024.255399999964,10024.255399999964,,0.0,,,
1777424400,10024.255399999964,10024.255399999964,,0.0,,,
1777424700,10024.255399999964,10024.255399999964,,0.0,,,
1777425000,10024.255399999964,10024.255399999964,,0.0,,,
1777425300,10024.255399999964,10024.255399999964,,0.0,,,
1777425600,10024.255399999964,10024.255399999964,,0.0,,,
1777425900,10024.255399999964,10024.255399999964,,0.0,,,
1777426200,10024.255399999964,10024.255399999964,,0.0,,,
1777426500,10024.255399999964,10024.255399999964,,0.0,,,
1777426800,10024.255399999964,10024.255399999964,,0.0,,,
1777427100,10024.255399999964,10024.255399999964,,0.0,,,
1777427400,10024.255399999964,10024.255399999964,,0.0,,,
1777427700,10024.255399999964,10024.255399999964,,0.0,,,
1777428000,10024.255399999964,10024.255399999964,,0.0,,,
1777428300,10024.255399999964,10024.255399999964,,0.0,,,
1777428600,10024.255399999964,10024.255399999964,,0.0,,,
1777428900,10024.255399999964,10024.255399999964,,0.0,,,
1777429200,10024.255399999964,10024.255399999964,,0.0,,,
1777429500,10024.255399999964,10024.255399999964,,0.0,,,
1777429800,10024.255399999964,10024.255399999964,,0.0,,,
1777430100,10024.255399999964,10024.255399999964,,0.0,,,
1777430400,10024.255399999964,10024.255399999964,,0.0,,,
1777430700,10024.255399999964,10024.255399999964,,0.0,,,
1777431000,10024.255399999964,10024.255399999964,,0.0,,,
1777431300,10024.255399999964,10024.255399999964,,0.0,,,
1777431600,10024.255399999964,10024.255399999964,,0.0,,,
1777431900,10024.255399999964,10024.255399999964,,0.0,,,
1777432200,10024.255399999964,10024.255399999964,,0.0,,,
1777432500,10024.255399999964,10024.255399999964,,0.0,,,
1777432800,10024.255399999964,10024.255399999964,,0.0,,,
1777433100,10024.255399999964,10024.255399999964,,0.0,,,
1777433400,10024.255399999964,10024.255399999964,,0.0,,,
1777433700,10024.255399999964,10024.255399999964,,0.0,,,
1777434000,10024.255399999964,10024.255399999964,,0.0,,,
1777434300,10024.255399999964,10024.255399999964,,0.0,,,
1777434600,10024.255399999964,10024.255399999964,,0.0,,,
1777434900,10024.255399999964,10024.255399999964,,0.0,,,
1777435200,10024.255399999964,10024.255399999964,,0.0,,,
1777435500,10021.059399999964,10021.059399999964,,0.0,,,
1777435800,10021.059399999964,10021.059399999964,,0.0,,,
1777436100,10021.059399999964,10021.059399999964,,0.0,,,
1777436400,10021.059399999964,10021.059399999964,,0.0,,,
1777436700,10021.059399999964,10021.059399999964,,0.0,,,
1777437000,10021.059399999964,10021.059399999964,,0.0,,,
1777437300,10021.059399999964,10021.059399999964,,0.0,,,
1777437600,10021.059399999964,10021.059399999964,,0.0,,,
1777437900,10021.059399999964,10021.059399999964,,0.0,,,
1777438200,10021.059399999964,10021.059399999964,,0.0,,,
1777438500,10021.059399999964,10021.059399999964,,0.0,,,
1777438800,10021.059399999964,10021.059399999964,,0.0,,,
1777439100,10021.059399999964,10021.059399999964,,0.0,,,
1777439400,10021.059399999964,10021.059399999964,,0.0,,,
1777439700,10021.059399999964,10021.059399999964,,0.0,,,
1777440000,10021.059399999964,10021.059399999964,,0.0,,,
1777440300,10021.059399999964,10021.059399999964,,0.0,,,
1777440600,10021.059399999964,10021.059399999964,,0.0,,,
1777440900,10021.059399999964,10021.059399999964,,0.0,,,
1777441200,10021.059399999964,10021.059399999964,,0.0,,,
1777441500,10021.059399999964,10021.059399999964,,0.0,,,
1777441800,10021.059399999964,10021.059399999964,,0.0,,,
1777442100,10021.059399999964,10021.059399999964,,0.0,,,
1777442400,10021.059399999964,10021.059399999964,,0.0,,,
1777442700,10021.059399999964,10021.059399999964,,0.0,,,
1777443000,10021.059399999964,10021.059399999964,,0.0,,,
1777443300,10021.059399999964,10021.059399999964,,0.0,,,
1777443600,10021.522799999964,10021.059399999964,SELL,0.2,8848.868,8864.358,8822.358
1777443900,10022.119599999964,10021.059399999964,SELL,0.2,8848.868,8864.358,8822.358
1777444200,10022.756599999964,10021.059399999964,SELL,0.2,8848.868,8864.358,8822.358
1777444500,10023.319399999964,10021.059399999964,SELL,0.2,8848.868,8864.358,8822.358
1777444800,10021.496799999964,10021.059399999964,SELL,0.2,8848.868,8864.358,8822.358
1777445100,10022.092199999965,10021.059399999964,SELL,0.2,8848.868,8864.358,8822.358
1777445400,10019.749599999965,10021.059399999964,SELL,0.2,8848.868,8864.358,8822.358
1777445700,10020.312599999963,10021.059399999964,SELL,0.2,8848.868,8864.358,8822.358
1777446000,10020.904799999964,10021.059399999964,SELL,0.2,8848.868,8864.358,8822.358
1777446300,10021.499799999963,10021.059399999964,SELL,0.2,8848.868,8864.358,8822.358
1777446600,10022.088599999965,10021.059399999964,SELL,0.2,8848.868,8864.358,8822.358
1777446900,10022.697599999963,10021.059399999964,SELL,0.2,8848.868,8864.358,8822.358
1777447200,10023.271199999965,10021.059399999964,SELL,0.2,8848.868,8864.358,8822.358
1777447500,10023.227199999963,10021.059399999964,SELL,0.2,8848.868,8864.358,8822.358
1777447800,10020.357199999964,10021.059399999964,SELL,0.2,8848.868,8864.358,8822.358
1777448100,10018.648199999963,10021.059399999964,SELL,0.2,8848.868,8864.358,8822.358
1777448400,10019.236399999963,10021.059399999964,SELL,0.2,8848.868,8864.358,8822.358
1777448700,10019.848999999964,10021.059399999964,SELL,0.2,8848.868,8864.358,8822.358
1777449000,10020.430999999964,10021.059399999964,SELL,0.2,8848.868,8864.358,8822.358
1777449300,10020.437199999964,10021.059399999964,SELL,0.2,8848.868,8864.358,8822.358
1777449600,10019.163999999964,10021.059399999964,SELL,0.2,8848.868,8864.358,8822.358
1777449900,10019.367199999964,10021.059399999964,SELL,0.2,8848.868,8864.358,8822.358
1777450200,10019.964799999963,10021.059399999964,SELL,0.2,8848.868,8864.358,8822.358
1777450500,10020.592199999965,10021.059399999964,SELL,0.2,8848.868,8864.358,8822.358
1777450800,10021.208999999964,10021.059399999964,SELL,0.2,8848.868,8864.358,8822.358
1777451100,10021.793799999963,10021.059399999964,SELL,0.2,8848.868,8864.358,8822.358
1777451400,10022.349199999964,10021.059399999964,SELL,0.2,8848.868,8864.358,8822.358
1777451700,10022.963199999964,10021.059399999964,SELL,0.2,8848.868,8864.358,8822.358
1777452000,10023.561999999964,10021.059399999964,SELL,0.2,8848.868,8864.358,8822.358
1777452300,10024.121799999964,10021.059399999964,SELL,0.2,8848.868,8864.358,8822.358
1777452600,10024.689799999964,10021.059399999964,SELL,0.2,8848.868,8864.358,8822.358
1777452900,10025.261199999964,10021.059399999964,SELL,0.2,8848.868,8864.358,8822.358
1777453200,10025.825999999965,10021.059399999964,SELL,0.2,8848.868,8864.358,8822.358
1777453500,10026.264399999964,10026.264399999964,,0.0,,,
1777453800,10026.264399999964,10026.264399999964,,0.0,,,
1777454100,10026.264399999964,10026.264399999964,,0.0,,,
1777454400,10026.264399999964,10026.264399999964,,0.0,,,
1777454700,10026.264399999964,10026.264399999964,,0.0,,,
1777455000,10026.264399999964,10026.264399999964,,0.0,,,
1777455300,10026.264399999964,10026.264399999964,,0.0,,,
1777455600,10026.264399999964,10026.264399999964,,0.0,,,
1777455900,10026.264399999964,10026.264399999964,,0.0,,,
1777456200,10026.264399999964,10026.264399999964,,0.0,,,
1777456500,10026.264399999964,10026.264399999964,,0.0,,,
1777456800,10026.264399999964,10026.264399999964,,0.0,,,
1777457100,10026.264399999964,10026.264399999964,,0.0,,,
1777457400,10026.264399999964,10026.264399999964,,0.0,,,
1777457700,10026.264399999964,10026.264399999964,,0.0,,,
1777458000,10026.264399999964,10026.264399999964,,0.0,,,
1777458300,10026.264399999964,10026.264399999964,,0.0,,,
1777458600,10026.264399999964,10026.264399999964,,0.0,,,
1777458900,10026.264399999964,10026.264399999964,,0.0,,,
1777459200,10026.264399999964,10026.264399999964,,0.0,,,
1777459500,10026.264399999964,10026.264399999964,,0.0,,,
1777459800,10026.264399999964,10026.264399999964,,0.0,,,
1777460100,10026.264399999964,10026.264399999964,,0.0,,,
1777460400,10026.264399999964,10026.264399999964,,0.0,,,
1777460700,10026.264399999964,10026.264399999964,,0.0,,,
1777461000,10026.264399999964,10026.264399999964,,0.0,,,
1777461300,10026.264399999964,10026.264399999964,,0.0,,,
1777461600,10026.264399999964,10026.264399999964,,0.0,,,
1777461900,10026.264399999964,10026.264399999964,,0.0,,,
1777462200,10026.264399999964,10026.264399999964,,0.0,,,
1777462500,10026.264399999964,10026.264399999964,,0.0,,,
1777462800,10026.264399999964,10026.264399999964,,0.0,,,
1777463100,10026.264399999964,10026.264399999964,,0.0,,,
1777463400,10026.264399999964,10026.264399999964,,0.0,,,
1777463700,10026.264399999964,10026.264399999964,,0.0,,,
1777464000,10026.264399999964,10026.264399999964,,0.0,,,
1777464300,10026.264399999964,10026.264399999964,,0.0,,,
1777464600,10026.264399999964,10026.264399999964,,0.0,,,
1777464900,10026.264399999964,10026.264399999964,,0.0,,,
1777465200,10026.264399999964,10026.264399999964,,0.0,,,
1777465500,10026.264399999964,10026.264399999964,,0.0,,,
1777465800,10026.264399999964,10026.264399999964,,0.0,,,
1777466100,10026.264399999964,10026.264399999964,,0.0,,,
1777466400,10026.264399999964,10026.264399999964,,0.0,,,
1777466700,10026.264399999964,10026.264399999964,,0.0,,,
1777467000,10026.264399999964,10026.264399999964,,0.0,,,
1777467300,10026.264399999964,10026.264399999964,,0.0,,,
1777467600,10026.264399999964,10026.264399999964,,0.0,,,
1777467900,10026.264399999964,10026.264399999964,,0.0,,,
1777468200,10026.264399999964,10026.264399999964,,0.0,,,
1777468500,10026.264399999964,10026.264399999964,,0.0,,,
1777468800,10026.264399999964,10026.264399999964,,0.0,,,
1777469100,10025.880799999963,10026.264399999964,SELL,0.2,8819.925,8835.41,8793.41
1777469400,10023.423199999963,10026.264399999964,SELL,0.2,8819.925,8835.41,8793.41
1777469700,10024.037399999963,10026.264399999964,SELL,0.2,8819.925,8835.41,8793.41
1777470000,10024.654999999964,10026.264399999964,SELL,0.2,8819.925,8835.41,8793.41
1777470300,10023.069399999964,10023.069399999964,,0.0,,,
1777470600,10023.069399999964,10023.069399999964,,0.0,,,
1777470900,10023.069399999964,10023.069399999964,,0.0,,,
1777471200,10023.069399999964,10023.069399999964,,0.0,,,
1777471500,10023.069399999964,10023.069399999964,,0.0,,,
1777471800,10023.069399999964,10023.069399999964,,0.0,,,
1777472100,10023.069399999964,10023.069399999964,,0.0,,,
1777472400,10023.069399999964,10023.069399999964,,0.0,,,
1777472700,10023.069399999964,10023.069399999964,,0.0,,,
1777473000,10023.069399999964,10023.069399999964,,0.0,,,
1777473300,10023.069399999964,10023.069399999964,,0.0,,,
1777473600,10023.069399999964,10023.069399999964,,0.0,,,
1777473900,10023.069399999964,10023.069399999964,,0.0,,,
1777474200,10023.069399999964,10023.069399999964,,0.0,,,
1777474500,10023.069399999964,10023.069399999964,,0.0,,,
1777474800,10023.069399999964,10023.069399999964,,0.0,,,
1777475100,10023.069399999964,10023.069399999964,,0.0,,,
1777475400,10023.069399999964,10023.069399999964,,0.0,,,
1777475700,10023.069399999964,10023.069399999964,,0.0,,,
1777476000,10023.069399999964,10023.069399999964,,0.0,,,
1777476300,10023.069399999964,10023.069399999964,,0.0,,,
1777476600,10023.069399999964,10023.069399999964,,0.0,,,
1777476900,10023.069399999964,10023.069399999964,,0.0,,,
1777477200,10023.069399999964,10023.069399999964,,0.0,,,
1777477500,10023.069399999964,10023.069399999964,,0.0,,,
1777477800,10019.875399999964,10019.875399999964,,0.0,,,
1777478100,10019.875399999964,10019.875399999964,,0.0,,,
1777478400,10019.875399999964,10019.875399999964,,0.0,,,
1777478700,10019.875399999964,10019.875399999964,,0.0,,,
1777479000,10019.875399999964,10019.875399999964,,0.0,,,
1777479300,10019.875399999964,10019.875399999964,,0.0,,,
1777479600,10019.875399999964,10019.875399999964,,0.0,,,
1777479900,10019.875399999964,10019.875399999964,,0.0,,,
1777480200,10019.875399999964,10019.875399999964,,0.0,,,
1777480500,10019.875399999964,10019.875399999964,,0.0,,,
1777480800,10019.875399999964,10019.875399999964,,0.0,,,
1777481100,10019.875399999964,10019.875399999964,,0.0,,,
1777481400,10019.875399999964,10019.875399999964,,0.0,,,
1777481700,10019.875399999964,10019.875399999964,,0.0,,,
1777482000,10019.875399999964,10019.875399999964,,0.0,,,
1777482300,10020.355399999964,10019.875399999964,SELL,0.2,8810.152,8825.637,8783.637
1777482600,10017.987599999964,10019.875399999964,SELL,0.2,8810.152,8825.637,8783.637
1777482900,10018.558399999965,10019.875399999964,SELL,0.2,8810.152,8825.637,8783.637
1777483200,10016.681399999965,10016.681399999965,,0.0,,,
1777483500,10016.681399999965,10016.681399999965,,0.0,,,
1777483800,10016.681399999965,10016.681399999965,,0.0,,,
1777484100,10016.681399999965,10016.681399999965,,0.0,,,
1777484400,10016.681399999965,10016.681399999965,,0.0,,,
1777484700,10016.681399999965,10016.681399999965,,0.0,,,
1777485000,10016.681399999965,10016.681399999965,,0.0,,,
1777485300,10016.681399999965,10016.681399999965,,0.0,,,
1777485600,10016.681399999965,10016.681399999965,,0.0,,,
1777485900,10016.681399999965,10016.681399999965,,0.0,,,
1777486200,10016.681399999965,10016.681399999965,,0.0,,,
1777486500,10016.681399999965,10016.681399999965,,0.0,,,
1777486800,10016.681399999965,10016.681399999965,,0.0,,,
1777487100,10016.681399999965,10016.681399999965,,0.0,,,
1777487400,10016.681399999965,10016.681399999965,,0.0,,,
1777487700,10016.681399999965,10016.681399999965,,0.0,,,
1777488000,10016.681399999965,10016.681399999965,,0.0,,,
1777488300,10016.681399999965,10016.681399999965,,0.0,,,
1777488600,10016.681399999965,10016.681399999965,,0.0,,,
1777488900,10016.681399999965,10016.681399999965,,0.0,,,
1777489200,10016.681399999965,10016.681399999965,,0.0,,,
1777489500,10016.681399999965,10016.681399999965,,0.0,,,
1777489800,10016.681399999965,10016.681399999965,,0.0,,,
1777490100,10016.681399999965,10016.681399999965,,0.0,,,
1777490400,10016.681399999965,10016.681399999965,,0.0,,,
1777490700,10016.681399999965,10016.681399999965,,0.0,,,
1777491000,10016.681399999965,10016.681399999965,,0.0,,,
1777491300,10016.681399999965,10016.681399999965,,0.0,,,
1777491600,10016.681399999965,10016.681399999965,,0.0,,,
1777491900,10016.681399999965,10016.681399999965,,0.0,,,
1777492200,10016.681399999965,10016.681399999965,,0.0,,,
1777492500,10016.681399999965,10016.681399999965,,0.0,,,
1777492800,10016.681399999965,10016.681399999965,,0.0,,,
1777493100,10016.681399999965,10016.681399999965,,0.0,,,
1777493400,10016.681399999965,10016.681399999965,,0.0,,,
1777493700,10016.681399999965,10016.681399999965,,0.0,,,
1777494000,10016.681399999965,10016.681399999965,,0.0,,,
1777494300,10016.681399999965,10016.681399999965,,0.0,,,
1777494600,10016.681399999965,10016.681399999965,,0.0,,,
1777494900,10016.681399999965,10016.681399999965,,0.0,,,
1777495200,10016.681399999965,10016.681399999965,,0.0,,,
1777495500,10016.681399999965,10016.681399999965,,0.0,,,
1777495800,10016.681399999965,10016.681399999965,,0.0,,,
1777496100,10016.681399999965,10016.681399999965,,0.0,,,
1777496400,10016.681399999965,10016.681399999965,,0.0,,,
1777496700,10013.487399999965,10013.487399999965,,0.0,,,
1777497000,10013.487399999965,10013.487399999965,,0.0,,,
1777497300,10013.487399999965,10013.487399999965,,0.0,,,
1777497600,10013.487399999965,10013.487399999965,,0.0,,,
1777497900,10013.487399999965,10013.487399999965,,0.0,,,
1777498200,10013.487399999965,10013.487399999965,,0.0,,,
1777498500,10013.487399999965,10013.487399999965,,0.0,,,
1777498800,10013.487399999965,10013.487399999965,,0.0,,,
1777499100,10013.487399999965,10013.487399999965,,0.0,,,
1777499400,10013.487399999965,10013.487399999965,,0.0,,,
1777499700,10013.487399999965,10013.487399999965,,0.0,,,
1777500000,10013.487399999965,10013.487399999965,,0.0,,,
1777500300,10013.487399999965,10013.487399999965,,0.0,,,
1777500600,10013.487399999965,10013.487399999965,,0.0,,,
1777500900,10013.487399999965,10013.487399999965,,0.0,,,
1777501200,10013.487399999965,10013.487399999965,,0.0,,,
1777501500,10013.487399999965,10013.487399999965,,0.0,,,
1777501800,10013.487399999965,10013.487399999965,,0.0,,,
1777502100,10013.487399999965,10013.487399999965,,0.0,,,
1777502400,10013.487399999965,10013.487399999965,,0.0,,,
1777502700,10013.487399999965,10013.487399999965,,0.0,,,
1777503000,10013.487399999965,10013.487399999965,,0.0,,,
1777503300,10013.487399999965,10013.487399999965,,0.0,,,
1777503600,10013.487399999965,10013.487399999965,,0.0,,,
1777503900,10013.487399999965,10013.487399999965,,0.0,,,
1777504200,10013.487399999965,10013.487399999965,,0.0,,,
1777504500,10013.487399999965,10013.487399999965,,0.0,,,
1777504800,10013.487399999965,10013.487399999965,,0.0,,,
1777505100,10013.487399999965,10013.487399999965,,0.0,,,
1777505400,10013.487399999965,10013.487399999965,,0.0,,,
1777505700,10013.487399999965,10013.487399999965,,0.0,,,
1777506000,10013.487399999965,10013.487399999965,,0.0,,,
1777506300,10013.487399999965,10013.487399999965,,0.0,,,
1777506600,10013.968599999966,10013.487399999965,SELL,0.2,8801.599999999999,8817.085,8775.085
1777506900,10014.536599999965,10013.487399999965,SELL,0.2,8801.599999999999,8817.085,8775.085
1777507200,10015.116399999964,10013.487399999965,SELL,0.2,8801.599999999999,8817.085,8775.085
1777507500,10015.728399999965,10013.487399999965,SELL,0.2,8801.599999999999,8817.085,8775.085
1777507800,10016.334399999965,10013.487399999965,SELL,0.2,8801.599999999999,8817.085,8775.085
1777508100,10016.918399999966,10013.487399999965,SELL,0.2,8801.599999999999,8817.085,8775.085
1777508400,10017.470599999966,10013.487399999965,SELL,0.2,8801.599999999999,8817.085,8775.085
1777508700,10016.760999999966,10013.487399999965,SELL,0.2,8801.599999999999,8817.085,8775.085
1777509000,10014.016599999964,10013.487399999965,SELL,0.2,8801.599999999999,8817.085,8775.085
1777509300,10014.597399999966,10013.487399999965,SELL,0.2,8801.599999999999,8817.085,8775.085
1777509600,10015.239799999965,10013.487399999965,SELL,0.2,8801.599999999999,8817.085,8775.085
1777509900,10014.069399999966,10013.487399999965,SELL,0.2,8801.599999999999,8817.085,8775.085
1777510200,10014.642199999966,10013.487399999965,SELL,0.2,8801.599999999999,8817.085,8775.085
1777510500,10013.207199999964,10013.487399999965,SELL,0.2,8801.599999999999,8817.085,8775.085
1777510800,10010.890399999966,10013.487399999965,SELL,0.2,8801.599999999999,8817.085,8775.085
1777511100,10010.293399999966,10010.293399999966,,0.0,,,
1777511400,10010.293399999966,10010.293399999966,,0.0,,,
1777511700,10010.293399999966,10010.293399999966,,0.0,,,
1777512000,10010.293399999966,10010.293399999966,,0.0,,,
1777512300,10010.293399999966,10010.293399999966,,0.0,,,
1777512600,10010.293399999966,10010.293399999966,,0.0,,,
1777512900,10010.293399999966,10010.293399999966,,0.0,,,
1777513200,10010.293399999966,10010.293399999966,,0.0,,,
1777513500,10010.293399999966,10010.293399999966,,0.0,,,
1777513800,10010.293399999966,10010.293399999966,,0.0,,,
1777514100,10010.293399999966,10010.293399999966,,0.0,,,
